Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescriptiveoccupation,slave,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,44,0.6722222222222222,13,0.4622222222222222,0.0,0.0,0.8207866,0.8701205,0.8447339,0.7242698,0.84421444,0.77965593
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_status_generating_event,event,39,0.5815696649029983,40,0.0,0.0,0.0,0.80269194,0.80811995,0.8053968,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,ontology module that matches with this ontology module that is related just for an agent that the document starts with the,"name, modules:name record module: has_name(agent, name), has_surname(agent, surname), has_first_name(agent, first_name), has_alternate_name(agent, alternate_name), recorded_at(agent_name, event), recorded_at(agent_first_name, event), recorded_at(agent_surname, event), recorded_at(agent_alternate_name, event). interagent relationship record module: has_interagent_relationship_type(agent, relationship_type), is_relationship_to(agent, agent), recorded_at(interagent_relationship_information, event). participant role record module: has_participant_role(agent, participant_role_type), role_provided_by(agent_role, event), recorded_at(agent_participation_information, event). sex record module: has_sex(agent, sex_type), recorded_at(agent_sex_informartion, event). occupation record module: has_occupation(agent, occupation), recorded_at(agent_occupation_informartion, event). age record module: has_age(agent, age), has_birthdate(agent, date_of_birth), has_deathdate(agent, date_of_death), recorded_at(agent_age_information, event). race record module: has_race_or_color(agent, race_or_color), recorded_at(agent_race_or_color_information, event). ethnolinguistic descriptor record module: has_ethnolinguistic_descriptor(agent, etnolinguistic_descriptor), recorded_at(agent_ethnolinguistic_descriptor_information, event). person status record module: has_person_status (agent, person_status), has_status_generating_event(person_status, event), recorded_at(person_status_information, event).",21,0.4912400536861279,1,0.5344526527871055,0.0,0.0,0.79873276,0.7914759,0.79508775,0.6528037,0.8671221,0.74485284
hasdescriptiveoccupation,slave,is related,just for an agent that the document starts with the name:,29,0.5861111111111111,10,0.5508771929824562,0.0,0.0,0.83656764,0.7934278,0.8144269,0.79163384,0.8287253,0.809755
hasdescriptiveoccupation,slave,are the related parts of the document that match with this ontology module that is related just for an agent that the document starts with the,name:,19,0.5314386317907445,40,0.6,0.0,0.0,0.80073386,0.80795777,0.8043295,0.8718601,0.88460284,0.8781852
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,marcellus duval,25,0.5555555555555555,20,0.4888888888888889,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7170057,0.8642762,0.783783
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,duval,34,0.5474386724386724,20,0.4333333333333333,0.0,0.0,0.81374097,0.80933017,0.8115296,0.7749914,0.911275,0.837626
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,marcellus,32,0.5615079365079364,29,0.5407407407407407,0.0,0.0,0.8083601,0.8101711,0.8092646,0.73604226,0.89491147,0.8077392
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,1849,34,0.5202020202020202,0,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.81226087,0.90475094,0.85601485
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,john horse,25,0.5555555555555555,27,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.83921784,0.90388024,0.8703497
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,horse,34,0.5474386724386724,40,0.4666666666666666,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99934864,0.99934864,0.99934864
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,john,32,0.5615079365079364,0,0.0,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99843943,0.99843943,0.99843943
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,1849,34,0.5202020202020202,0,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.81226087,0.90475094,0.85601485
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,barnet,25,0.5555555555555555,36,0.5777777777777778,0.0,0.0,0.82668453,0.8085345,0.81750876,0.8021045,0.9145842,0.85465944
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,barnet,34,0.5474386724386724,36,0.5777777777777778,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8021045,0.9145842,0.85465944
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,barnet,32,0.5615079365079364,36,0.5777777777777778,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8021045,0.9145842,0.85465944
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,1849,34,0.5202020202020202,0,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.81226087,0.90475094,0.85601485
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,coacoochee,25,0.5555555555555555,27,0.5333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.68430007,0.84306026,0.7554291
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,coacoochee,34,0.5474386724386724,27,0.5333333333333333,0.0,0.0,0.81374097,0.80933017,0.8115296,0.68430007,0.84306026,0.7554291
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,coacoochee,32,0.5615079365079364,27,0.5333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.68430007,0.84306026,0.7554291
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,1849,34,0.5202020202020202,0,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.81226087,0.90475094,0.85601485
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,joseph vance lewis,25,0.5555555555555555,26,0.5907407407407407,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7048586,0.8516342,0.77132607
hasdescriptiveoccupation,slave,vance,"lewis, 'joseph vance lewis')",21,0.4638888888888888,18,0.4809523809523809,0.0,0.0,0.80356675,0.820758,0.8120714,0.70930105,0.81635517,0.7590722
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,lewis,34,0.5474386724386724,40,0.4666666666666666,0.0,0.0,0.81374097,0.80933017,0.8115296,0.7209794,0.89451253,0.79842573
hasdescriptiveoccupation,slave,vance,"lewis, 'lewis')",21,0.4638888888888888,30,0.4888888888888889,0.0,0.0,0.80356675,0.820758,0.8120714,0.7269811,0.8155276,0.7687129
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,joseph,32,0.5615079365079364,36,0.5777777777777778,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7513291,0.8407455,0.7935264
hasdescriptiveoccupation,slave,vance,"lewis, 'joseph')",21,0.4638888888888888,19,0.4847222222222222,0.0,0.0,0.80356675,0.820758,0.8120714,0.7194869,0.8156854,0.76457214
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,1853,34,0.5202020202020202,0,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.81988347,0.8988347,0.85754573
hasdescriptiveoccupation,slave,vance,"lewis, '1853')",21,0.4638888888888888,21,0.4936507936507937,0.0,0.0,0.80356675,0.820758,0.8120714,0.7404098,0.8157296,0.7762469
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_alternate_name,alternate_name,38,0.5574074074074075,32,0.4936507936507937,0.0,0.0,0.82138085,0.8149956,0.8181758,0.7811254,0.86037314,0.8188364
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,27,0.4810457516339869,0.0,0.0,0.80882525,0.8156267,0.81221175,0.79065686,0.8897698,0.83729047
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0,0.81236243,0.82023555,0.81628007,0.99934846,0.99934846,0.99934846
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_participant_role,participant_role_type,50,0.6805555555555555,15,0.4158730158730159,0.0,0.0,0.82603276,0.8177402,0.82186556,0.7565777,0.8638482,0.8066623
hasdescriptiveoccupation,slave,role_provided_by,event,20,0.4861111111111111,40,0.0,0.0,0.0,0.79184824,0.8116977,0.80165017,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0,0.8448945,0.8260191,0.8353502,0.7962352,0.88585114,0.83865595
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_occupation,occupation,68,0.8045940170940171,13,0.4333333333333333,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9993188,0.9993188,0.9993188
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_age,age,26,0.5793650793650794,50,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.997996,0.997996,0.997996
hasdescriptiveoccupation,slave,has_birthdate,date_of_birth,38,0.6286324786324786,22,0.517948717948718,0.0,0.0,0.84506315,0.81432813,0.829411,0.7657826,0.86296624,0.811475
hasdescriptiveoccupation,slave,has_deathdate,date_of_death,43,0.652065527065527,22,0.517948717948718,0.0,0.0,0.84517586,0.810403,0.8274243,0.76864135,0.8639147,0.813498
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_race_or_color,race_or_color,39,0.5977668845315903,22,0.517948717948718,0.0,0.0,0.79944545,0.81475776,0.80702895,0.7606814,0.8749234,0.8138126
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_ethnolinguistic_descriptor,etnolinguistic_descriptor,44,0.6722222222222222,13,0.4622222222222222,0.0,0.0,0.8207866,0.8701205,0.8447339,0.7242698,0.84421444,0.77965593
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,has_status_generating_event,event,39,0.5815696649029983,40,0.0,0.0,0.0,0.80269194,0.80811995,0.8053968,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,recorded_at,event,34,0.5202020202020202,40,0.0,0.0,0.0,0.8368964,0.82681257,0.83182395,0.9456985,0.9456985,0.9456985
hasdescriptiveoccupation,slave,ontology module that matches with this ontology module that is related just for an agent that the document starts with the,"name, modules:name record module: has_name(agent, name), has_surname(agent, surname), has_first_name(agent, first_name), has_alternate_name(agent, alternate_name), recorded_at(agent_name, event), recorded_at(agent_first_name, event), recorded_at(agent_surname, event), recorded_at(agent_alternate_name, event). interagent relationship record module: has_interagent_relationship_type(agent, relationship_type), is_relationship_to(agent, agent), recorded_at(interagent_relationship_information, event). participant role record module: has_participant_role(agent, participant_role_type), role_provided_by(agent_role, event), recorded_at(agent_participation_information, event). sex record module: has_sex(agent, sex_type), recorded_at(agent_sex_informartion, event). occupation record module: has_occupation(agent, occupation), recorded_at(agent_occupation_informartion, event). age record module: has_age(agent, age), has_birthdate(agent, date_of_birth), has_deathdate(agent, date_of_death), recorded_at(agent_age_information, event). race record module: has_race_or_color(agent, race_or_color), recorded_at(agent_race_or_color_information, event). ethnolinguistic descriptor record module: has_ethnolinguistic_descriptor(agent, etnolinguistic_descriptor), recorded_at(agent_ethnolinguistic_descriptor_information, event). person status record module: has_person_status (agent, person_status), has_status_generating_event(person_status, event), recorded_at(person_status_information, event).",21,0.4912400536861279,1,0.5344526527871055,0.0,0.0,0.79873276,0.7914759,0.79508775,0.6528037,0.8671221,0.74485284
hasdescriptiveoccupation,american indian leader,has_name,name,25,0.5555555555555555,23,0.5606060606060607,0.0,0.0,0.82668453,0.8085345,0.81750876,0.84976393,0.7736232,0.809908
hasdescriptiveoccupation,american indian leader,has_surname,surname,34,0.5474386724386724,28,0.5138528138528139,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8483085,0.7717939,0.8082444
hasdescriptiveoccupation,american indian leader,has_first_name,first_name,32,0.5615079365079364,25,0.4575757575757575,0.0,0.0,0.8083601,0.8101711,0.8092646,0.80254626,0.7825886,0.7924418
hasdescriptiveoccupation,american indian leader,has_alternate_name,alternate_name,38,0.5574074074074075,44,0.6099086099086098,0.0,0.0,0.82138085,0.8149956,0.8181758,0.8031802,0.78431326,0.7936347
hasdescriptiveoccupation,american indian leader,recorded_at,event,34,0.5202020202020202,15,0.496969696969697,0.0,0.0,0.8368964,0.82681257,0.83182395,0.8407426,0.77291673,0.8054042
hasdescriptiveoccupation,american indian leader,recorded_at,event,34,0.5202020202020202,15,0.496969696969697,0.0,0.0,0.8368964,0.82681257,0.83182395,0.8407426,0.77291673,0.8054042
