Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescriptiveoccupation,slave,henson was born on a farm near port,"tobacco, charles county, maryland, on a plantation owned by francis newman, where henson experienced slave atrocities. henson's father was enslaved by francis newman whereas josiah henson, his mother, and his siblings were enslaved by dr. josiah mcpherson. when he was a boy, his father was punished for standing up to a slave overseer, for which he received one hundred lashes.  in addition, his right ear was nailed to the whipping post and then cut off.  his father was sold away to alabama. josiah henson experienced hardships and sufferings at the hands of his masters as well, including having his arms broken and an injury to his back. following his family's master's death, young josiah was separated from his mother, brothers, and sisters. at the slave auction, henson's siblings were sold first. his mother was bought by issac riley of montgomery county and when she pleaded to her new owner to purchase josiah henson, riley responded by",27,0.5094932844932845,1,0.5350932770151355,0.0,0.0971688892636943,0.82776594,0.80250764,0.81494117,0.73585,0.8381975,0.7836963
hasdescriptiveoccupation,slave,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",34,0.4876262626262626,2,0.5372827804107425,0.0,0.0,0.8617275,0.8136873,0.8370186,0.75875187,0.8525587,0.8029247
hasdescriptiveoccupation,slave,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",13,0.4305555555555555,3,0.520509125840538,0.0,0.0,0.8353864,0.79779327,0.81615716,0.762856,0.80688524,0.7842531
hasdescriptiveoccupation,slave,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",27,0.4527777777777778,2,0.6032051282051282,0.0,0.0,0.824461,0.8083576,0.8163299,0.7526088,0.82218504,0.7858599
hasdescriptiveoccupation,slave,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",34,0.4876262626262626,2,0.5372827804107425,0.0,0.0,0.8617275,0.8136873,0.8370186,0.75875187,0.8525587,0.8029247
hasdescriptiveoccupation,slave,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",13,0.4305555555555555,3,0.520509125840538,0.0,0.0,0.8353864,0.79779327,0.81615716,0.762856,0.80688524,0.7842531
hasdescriptiveoccupation,slave,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",27,0.4527777777777778,2,0.6032051282051282,0.0,0.0,0.824461,0.8083576,0.8163299,0.7526088,0.82218504,0.7858599
hasdescriptiveoccupation,slave,and kicking,"her. josiah henson was sold to adam robb of rockville, montgomery county. adam robb encountered issac riley and struck a deal which resulted in henson being sold to riley and reunited with his mother. josiah henson became very ill. his mother pleaded with her owner, isaac riley, and riley agreed to buy back henson so she could at least have her youngest child with her, on the condition that he would work in the fields.",34,0.4876262626262626,2,0.5372827804107425,0.0,0.0,0.8617275,0.8136873,0.8370186,0.75875187,0.8525587,0.8029247
hasdescriptiveoccupation,slave,is now,"north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",13,0.4305555555555555,3,0.520509125840538,0.0,0.0,0.8353864,0.79779327,0.81615716,0.762856,0.80688524,0.7842531
hasdescriptiveoccupation,slave,would not regret his,"decision, for henson rose in his owners' esteem, and was eventually entrusted as the supervisor of his master's farm, located in montgomery county, maryland (in what is now north bethesda). in 1825, mr. riley fell onto economic hardship and was sued by a brother-in-law. desperate, he begged henson, with tears in his eyes, to promise to help him. duty bound, henson agreed. mr. riley then told him that he needed to take his eighteen slaves to his brother in kentucky by foot. they arrived in owensboro, daviess county,",27,0.4527777777777778,2,0.6032051282051282,0.0,0.0,0.824461,0.8083576,0.8163299,0.7526088,0.82218504,0.7858599
hasdescriptiveoccupation,slave,and building of the visitor,"center. ""ongoing archaeological excavations seek to find where josiah henson may have lived on the site.""",31,0.5370370370370371,7,0.5492063492063491,0.0,0.0,0.8487803,0.8210352,0.8346772,0.79981863,0.8479444,0.8231787
hasdescriptiveoccupation,slave,josiah henson museum of,african-canadian history ===,26,0.494016249451032,6,0.4119047619047619,0.0,0.0,0.76685596,0.78529537,0.77596617,0.7962225,0.8482623,0.82141906
hasdescriptiveoccupation,slave,near,"dresden, ontario, in canada, the josiah henson museum of african-canadian history formally called uncle tom's cabin historic site includes the cabin that was home to josiah henson during much of his time in the area, from 1841 until his death in 1883. the 2.0-hectare  complex (5-acre) includes henson's cabin, an interpretive centre about henson and the dawn settlement, an exhibit gallery about the underground railroad, outbuildings, a 19th-century historic house, a cemetery and a gift shop.",14,0.5138888888888888,2,0.5193602693602694,0.0,0.0,0.8942486,0.78524566,0.83620983,0.7446559,0.8098081,0.7758666
hasdescriptiveoccupation,slave,also,==,21,0.625,0,0.0,0.0,0.0,0.88811034,0.78284633,0.83216274,0.9963112,0.9963112,0.9963112
hasdescriptiveoccupation,slave,of enslaved,people,23,0.4873737373737373,36,0.4555555555555555,0.0,0.0,0.8585759,0.8156076,0.83654034,0.99904484,0.99904484,0.99904484
hasdescriptiveoccupation,slave,links,==,14,0.3277777777777778,0,0.0,0.0,0.0,0.8932581,0.78542835,0.83588004,0.9963112,0.9963112,0.9963112
hasdescriptiveoccupation,literary inspiration,record,module:,27,0.6138888888888889,15,0.4619047619047619,0.0,0.0,0.86783624,0.7789538,0.8209964,0.87793845,0.8699344,0.87391806
hasdescriptiveoccupation,literary inspiration,has_name,name,25,0.5555555555555555,17,0.3666666666666667,0.0,0.0,0.82668453,0.8085345,0.81750876,0.90892184,0.86071,0.88415915
hasdescriptiveoccupation,literary inspiration,has_name,josiah henson,25,0.5555555555555555,42,0.5884615384615385,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7627805,0.84060425,0.7998037
hasdescriptiveoccupation,literary inspiration,has_surname,surname,34,0.5474386724386724,22,0.5071428571428571,0.0,0.0,0.81374097,0.80933017,0.8115296,0.9047016,0.855925,0.87963766
hasdescriptiveoccupation,literary inspiration,has_surname,henson,34,0.5474386724386724,38,0.5499999999999999,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8188938,0.8799695,0.8483338
hasdescriptiveoccupation,literary inspiration,has_first_name,first_name,32,0.5615079365079364,33,0.5404761904761904,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8102291,0.8499479,0.82961345
hasdescriptiveoccupation,literary inspiration,has_first_name,josiah,32,0.5615079365079364,23,0.4388888888888889,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7629547,0.84971976,0.8040031
hasdescriptiveoccupation,literary inspiration,relationship record,module:,33,0.6137539361223572,15,0.4619047619047619,0.0,0.0,0.8782371,0.815999,0.8459749,0.87793845,0.8699344,0.87391806
hasdescriptiveoccupation,literary inspiration,has_interagent_relationship_type,relationship_type,43,0.5868055555555555,38,0.6019607843137255,0.0,0.0,0.80882525,0.8156267,0.81221175,0.81042063,0.86957616,0.83895695
hasdescriptiveoccupation,literary inspiration,has_interagent_relationship_type,slave,43,0.5868055555555555,16,0.4722222222222221,0.0,0.0,0.80882525,0.8156267,0.81221175,0.9021626,0.8536879,0.87725604
hasdescriptiveoccupation,literary inspiration,is_relationship_to,agent,38,0.6264245014245015,24,0.5833333333333334,0.0,0.0,0.81236243,0.82023555,0.81628007,0.90435547,0.8553277,0.8791586
hasdescriptiveoccupation,literary inspiration,is_relationship_to,francis newman,38,0.6264245014245015,35,0.5865079365079365,0.0,0.0,0.81236243,0.82023555,0.81628007,0.75593203,0.84175044,0.7965364
hasdescriptiveoccupation,literary inspiration,is_relationship_to,agent,38,0.6264245014245015,24,0.5833333333333334,0.0,0.0,0.81236243,0.82023555,0.81628007,0.90435547,0.8553277,0.8791586
hasdescriptiveoccupation,literary inspiration,is_relationship_to,dr. josiah mcpherson,38,0.6264245014245015,35,0.4851851851851852,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7819821,0.84523135,0.81237745
hasdescriptiveoccupation,literary inspiration,is_relationship_to,agent,38,0.6264245014245015,24,0.5833333333333334,0.0,0.0,0.81236243,0.82023555,0.81628007,0.90435547,0.8553277,0.8791586
hasdescriptiveoccupation,literary inspiration,is_relationship_to,issac riley,38,0.6264245014245015,32,0.607912457912458,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7168461,0.8503109,0.77789533
hasdescriptiveoccupation,literary inspiration,is_relationship_to,agent,38,0.6264245014245015,24,0.5833333333333334,0.0,0.0,0.81236243,0.82023555,0.81628007,0.90435547,0.8553277,0.8791586
hasdescriptiveoccupation,literary inspiration,is_relationship_to,adam robb,38,0.6264245014245015,28,0.3833333333333333,0.0,0.0,0.81236243,0.82023555,0.81628007,0.8169646,0.88249123,0.84846467
hasdescriptiveoccupation,literary inspiration,record,module:,27,0.6138888888888889,15,0.4619047619047619,0.0,0.0,0.86783624,0.7789538,0.8209964,0.87793845,0.8699344,0.87391806
hasdescriptiveoccupation,literary inspiration,has_sex,sex_type,32,0.5742063492063493,21,0.4833333333333333,0.0,0.0,0.8448945,0.8260191,0.8353502,0.8200546,0.8707042,0.84462076
hasdescriptiveoccupation,literary inspiration,has_sex,male,32,0.5742063492063493,17,0.5222222222222223,0.0,0.0,0.8448945,0.8260191,0.8353502,0.8962828,0.8486364,0.8718091
hasdescriptiveoccupation,literary inspiration,record,module:,27,0.6138888888888889,15,0.4619047619047619,0.0,0.0,0.86783624,0.7789538,0.8209964,0.87793845,0.8699344,0.87391806
hasdescriptiveoccupation,literary inspiration,has_occupation,occupation,68,0.8045940170940171,40,0.45,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9075564,0.8584583,0.8823249
hasdescriptiveoccupation,literary inspiration,has_occupation,slave,68,0.8045940170940171,16,0.4722222222222221,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9021626,0.8536879,0.87725604
hasdescriptiveoccupation,literary inspiration,has_occupation,educator,68,0.8045940170940171,29,0.3999999999999999,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9029141,0.8542186,0.87789154
hasdescriptiveoccupation,literary inspiration,has_occupation,lawyer,68,0.8045940170940171,31,0.5611111111111112,0.0,0.0,0.88979083,0.8535886,0.87131387,0.9046463,0.8562722,0.8797948
hasdescriptiveoccupation,literary inspiration,has_occupation,and autobiographer,68,0.8045940170940171,32,0.5185185185185185,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8678459,0.8956008,0.88150495
hasdescriptiveoccupation,literary inspiration,record,module:,27,0.6138888888888889,15,0.4619047619047619,0.0,0.0,0.86783624,0.7789538,0.8209964,0.87793845,0.8699344,0.87391806
hasdescriptiveoccupation,literary inspiration,has_age,age,26,0.5793650793650794,9,0.4222222222222222,0.0,0.0,0.8445648,0.81374836,0.82887024,0.9098771,0.8607428,0.88462824
hasdescriptiveoccupation,literary inspiration,has_age,72,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.90759075,0.85851204,0.88236946
hasdescriptiveoccupation,literary inspiration,has_birthdate,date_of_birth,38,0.6286324786324786,30,0.5316239316239316,0.0,0.0,0.84506315,0.81432813,0.829411,0.7979658,0.8659278,0.83055884
hasdescriptiveoccupation,literary inspiration,has_birthdate,unknown,38,0.6286324786324786,22,0.3976190476190476,0.0,0.0,0.84506315,0.81432813,0.829411,0.90571374,0.856841,0.88059986
hasdescriptiveoccupation,literary inspiration,has_deathdate,date_of_death,43,0.652065527065527,24,0.4782051282051282,0.0,0.0,0.84517586,0.810403,0.8274243,0.79935706,0.8660321,0.8313599
hasdescriptiveoccupation,literary inspiration,has_deathdate,1883,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.84128976,0.85853827,0.84982646
hasdescriptiveoccupation,literary inspiration,status record,module:,32,0.540954415954416,15,0.4619047619047619,0.0,0.0,0.874823,0.81593096,0.8443513,0.87793845,0.8699344,0.87391806
hasdescriptiveoccupation,literary inspiration,has_person_status,enslaved person,39,0.6241830065359477,40,0.5888888888888889,0.0,0.0,0.8133801,0.80645883,0.8099047,0.8848405,0.8883257,0.8865797
hasdescriptiveoccupation,literary inspiration,has_person_status,lawyer,39,0.6241830065359477,31,0.5611111111111112,0.0,0.0,0.8133801,0.80645883,0.8099047,0.9046463,0.8562722,0.8797948
hasdescriptiveoccupation,literary inspiration,has_status_generating_event,event,39,0.5815696649029983,24,0.4722222222222221,0.0,0.0,0.80269194,0.80811995,0.8053968,0.88362485,0.8519885,0.8675183
hasdescriptiveoccupation,literary inspiration,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,30,0.5156565656565656,0.0,0.0,0.80269194,0.80811995,0.8053968,0.738438,0.8638028,0.79621595
