Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity,BERT Score Predicate (Precision),BERT Score Predicate (Recall),BERT Score Predicate (F1),BERT Score Object (Precision),BERT Score Object (Recall),BERT Score Object (F1)
hasdescriptiveoccupation,slave,has_name,john edward bruce,25,0.5555555555555555,18,0.3392156862745097,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7865766,0.8967108,0.83804077
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,bruce,34,0.5474386724386724,20,0.4666666666666666,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78284776,0.92992353,0.85007095
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,john,32,0.5615079365079364,0,0.0,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99843943,0.99843943,0.99843943
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,john edward bruce,25,0.5555555555555555,18,0.3392156862745097,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7865766,0.8967108,0.83804077
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,bruce,34,0.5474386724386724,20,0.4666666666666666,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78284776,0.92992353,0.85007095
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,john,32,0.5615079365079364,0,0.0,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99843943,0.99843943,0.99843943
hasdescriptiveoccupation,slave,has_name,name,25,0.5555555555555555,44,0.6333333333333333,0.0,0.0,0.82668453,0.8085345,0.81750876,0.98674506,0.98674506,0.98674506
hasdescriptiveoccupation,slave,has_name,john edward bruce,25,0.5555555555555555,18,0.3392156862745097,0.0,0.0,0.82668453,0.8085345,0.81750876,0.7865766,0.8967108,0.83804077
hasdescriptiveoccupation,slave,has_surname,surname,34,0.5474386724386724,50,0.6761904761904761,0.0,0.0,0.81374097,0.80933017,0.8115296,0.99910474,0.99910474,0.99910474
hasdescriptiveoccupation,slave,has_surname,bruce,34,0.5474386724386724,20,0.4666666666666666,0.0,0.0,0.81374097,0.80933017,0.8115296,0.78284776,0.92992353,0.85007095
hasdescriptiveoccupation,slave,has_first_name,first_name,32,0.5615079365079364,40,0.4333333333333333,0.0,0.0,0.8083601,0.8101711,0.8092646,0.7804769,0.85652274,0.81673354
hasdescriptiveoccupation,slave,has_first_name,john,32,0.5615079365079364,0,0.0,0.0,0.0,0.8083601,0.8101711,0.8092646,0.99843943,0.99843943,0.99843943
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,27,0.4810457516339869,0.0,0.0,0.79242307,0.8133094,0.8027304,0.79065686,0.8897698,0.83729047
hasdescriptiveoccupation,slave,has_interagent_relationship_type_to,enslaver,41,0.6037698412698412,77,0.875,0.0,0.0,0.79242307,0.8133094,0.8027304,0.73324525,0.8851876,0.8020841
hasdescriptiveoccupation,slave,is_relationship_to,agent,38,0.6264245014245015,40,0.0,0.0,0.0,0.81236243,0.82023555,0.81628007,0.99934846,0.99934846,0.99934846
hasdescriptiveoccupation,slave,is_relationship_to,bwril nate,38,0.6264245014245015,40,0.4333333333333333,0.0,0.0,0.81236243,0.82023555,0.81628007,0.7609294,0.8760791,0.8144544
hasdescriptiveoccupation,slave,has_sex,sex_type,32,0.5742063492063493,31,0.5499999999999999,0.0,0.0,0.8448945,0.8260191,0.8353502,0.7962352,0.88585114,0.83865595
hasdescriptiveoccupation,slave,text does not mention john edward,"bruce's birth and death dates. therefore, the age record module and person status record module cannot be populated. the text does not mention the relationship between john edward bruce and another agent who is an enslaver or owner. therefore, the interagent relationship record module cannot be populated. the text does not mention the sex of john edward bruce. therefore, the sex record module cannot be populated. the text does not mention the occupation of john edward bruce. therefore, the occupation record module cannot be populated. the text does not mention the ethnolinguistic descriptor of john edward bruce. therefore, the ethnolinguistic descriptor record module cannot be populated. the text does not mention the race or color of john edward bruce. therefore, the race record module cannot be populated. the name record module can be populated as follows: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). the text does not provide any information about john edward bruce's status, therefore the person status record module cannot be populated. the text does not provide any information about john edward bruce's education, therefore the education record module cannot be populated. the text does not provide any information about john edward bruce's marriage and family, therefore the marriage and family record module cannot be populated. the text does not provide any information about john edward bruce's career, therefore the career record module cannot be populated. the text does not provide any information about john edward bruce's bibliography, therefore the bibliography record module cannot be populated. the text does not provide any information about john edward bruce's external links, therefore the external links record module cannot be populated. 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). answer: the ontology for john edward bruce can be populated with the following relations: name record module: 1. has_name(agent, name): has_name(john edward bruce, 'john edward bruce') 2. has_surname(agent, surname): has_surname(john edward bruce, 'bruce') 3. has_first_name(agent, first_name): has_first_name(john edward bruce, 'john'). 2. has_interagent_relationship_type_to(agent, relationship_type): has_interagent_relationship_type_to(joseph vance lewis, 'enslaver') 2. is_relationship_to(agent, agent): is_relationship_to(joseph vance lewis, 'bwril nate'). note: the interagent relationship record module describes the relationship to another agent who is an enslaver or owner. so use the keywords enslaver or owner to describe the relationship type. sex record module: 1. has_sex(agent, sex_type): has_sex(joseph vance lewis, 'male",32,0.4457070707070706,0,0.5337241109808519,0.0,0.0,0.8466832,0.8130175,0.82950896,0.6651416,0.81376237,0.73198426
hasdescriptiveoccupation,civil rights activist,has_name,name,25,0.5555555555555555,8,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.88634765,0.8158058,0.849615
hasdescriptiveoccupation,civil rights activist,has_name,john edward bruce,25,0.5555555555555555,21,0.4351073762838468,0.0,0.0,0.82668453,0.8085345,0.81750876,0.81446195,0.8284099,0.82137674
hasdescriptiveoccupation,civil rights activist,has_surname,surname,34,0.5474386724386724,14,0.4603174603174603,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8863404,0.81391704,0.84858626
hasdescriptiveoccupation,civil rights activist,has_surname,bruce,34,0.5474386724386724,15,0.3317460317460317,0.0,0.0,0.81374097,0.80933017,0.8115296,0.77813655,0.8335037,0.8048691
hasdescriptiveoccupation,civil rights activist,has_first_name,first_name,32,0.5615079365079364,26,0.5126984126984128,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8038307,0.81803095,0.8108686
hasdescriptiveoccupation,civil rights activist,has_first_name,john,32,0.5615079365079364,8,0.4325396825396825,0.0,0.0,0.8083601,0.8101711,0.8092646,0.88748133,0.8154058,0.8499183
hasdescriptiveoccupation,civil rights activist,has_name,name,25,0.5555555555555555,8,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.88634765,0.8158058,0.849615
hasdescriptiveoccupation,civil rights activist,has_name,john edward bruce,25,0.5555555555555555,21,0.4351073762838468,0.0,0.0,0.82668453,0.8085345,0.81750876,0.81446195,0.8284099,0.82137674
hasdescriptiveoccupation,civil rights activist,has_surname,surname,34,0.5474386724386724,14,0.4603174603174603,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8863404,0.81391704,0.84858626
hasdescriptiveoccupation,civil rights activist,has_surname,bruce,34,0.5474386724386724,15,0.3317460317460317,0.0,0.0,0.81374097,0.80933017,0.8115296,0.77813655,0.8335037,0.8048691
hasdescriptiveoccupation,civil rights activist,has_first_name,first_name,32,0.5615079365079364,26,0.5126984126984128,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8038307,0.81803095,0.8108686
hasdescriptiveoccupation,civil rights activist,has_first_name,john,32,0.5615079365079364,8,0.4325396825396825,0.0,0.0,0.8083601,0.8101711,0.8092646,0.88748133,0.8154058,0.8499183
hasdescriptiveoccupation,civil rights activist,has_name,name,25,0.5555555555555555,8,0.0,0.0,0.0,0.82668453,0.8085345,0.81750876,0.88634765,0.8158058,0.849615
hasdescriptiveoccupation,civil rights activist,has_name,john edward bruce,25,0.5555555555555555,21,0.4351073762838468,0.0,0.0,0.82668453,0.8085345,0.81750876,0.81446195,0.8284099,0.82137674
hasdescriptiveoccupation,civil rights activist,has_surname,surname,34,0.5474386724386724,14,0.4603174603174603,0.0,0.0,0.81374097,0.80933017,0.8115296,0.8863404,0.81391704,0.84858626
hasdescriptiveoccupation,civil rights activist,has_surname,bruce,34,0.5474386724386724,15,0.3317460317460317,0.0,0.0,0.81374097,0.80933017,0.8115296,0.77813655,0.8335037,0.8048691
hasdescriptiveoccupation,civil rights activist,has_first_name,first_name,32,0.5615079365079364,26,0.5126984126984128,0.0,0.0,0.8083601,0.8101711,0.8092646,0.8038307,0.81803095,0.8108686
hasdescriptiveoccupation,civil rights activist,has_first_name,john,32,0.5615079365079364,8,0.4325396825396825,0.0,0.0,0.8083601,0.8101711,0.8092646,0.88748133,0.8154058,0.8499183
hasdescriptiveoccupation,civil rights activist,has_interagent_relationship_type_to,relationship_type,41,0.6037698412698412,32,0.4921802054154995,0.0,0.0,0.79242307,0.8133094,0.8027304,0.8061892,0.83524644,0.8204606
hasdescriptiveoccupation,civil rights activist,has_interagent_relationship_type_to,enslaver,41,0.6037698412698412,21,0.4876984126984127,0.0,0.0,0.79242307,0.8133094,0.8027304,0.76384914,0.83952475,0.7999011
hasdescriptiveoccupation,civil rights activist,is_relationship_to,agent,38,0.6264245014245015,15,0.4984126984126984,0.0,0.0,0.81236243,0.82023555,0.81628007,0.8873247,0.8138485,0.84899986
hasdescriptiveoccupation,civil rights activist,is_relationship_to,bwril nate,38,0.6264245014245015,32,0.4619047619047619,0.0,0.0,0.81236243,0.82023555,0.81628007,0.79377365,0.8352386,0.81397843
hasdescriptiveoccupation,civil rights activist,has_sex,sex_type,32,0.5742063492063493,14,0.3908730158730158,0.0,0.0,0.8448945,0.8260191,0.8353502,0.8164218,0.8371436,0.8266528
hasdescriptiveoccupation,civil rights activist,has_sex,male,32,0.5742063492063493,8,0.4325396825396825,0.0,0.0,0.8448945,0.8260191,0.8353502,0.8770771,0.8122295,0.84340864
hasdescriptiveoccupation,civil rights activist,has_occupation,occupation,68,0.8045940170940171,26,0.4468253968253968,0.0,0.0,0.88979083,0.8535886,0.87131387,0.88907224,0.81492144,0.85038346
hasdescriptiveoccupation,civil rights activist,has_occupation,slave,68,0.8045940170940171,23,0.3317460317460317,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8846638,0.81307626,0.84736073
hasdescriptiveoccupation,civil rights activist,has_occupation,educator,68,0.8045940170940171,21,0.4801587301587302,0.0,0.0,0.88979083,0.8535886,0.87131387,0.88490605,0.8132487,0.8475656
hasdescriptiveoccupation,civil rights activist,has_occupation,lawyer,68,0.8045940170940171,15,0.4761904761904762,0.0,0.0,0.88979083,0.8535886,0.87131387,0.88705695,0.8141291,0.84902984
hasdescriptiveoccupation,civil rights activist,has_occupation,and autobiographer,68,0.8045940170940171,21,0.4312169312169311,0.0,0.0,0.88979083,0.8535886,0.87131387,0.8895837,0.86426413,0.8767412
hasdescriptiveoccupation,civil rights activist,has_age,age,26,0.5793650793650794,8,0.4603174603174603,0.0,0.0,0.8445648,0.81374836,0.82887024,0.88978,0.81644404,0.851536
hasdescriptiveoccupation,civil rights activist,has_age,72,26,0.5793650793650794,0,0.0,0.0,0.0,0.8445648,0.81374836,0.82887024,0.88914406,0.81604755,0.8510291
hasdescriptiveoccupation,civil rights activist,has_birthdate,date_of_birth,38,0.6286324786324786,24,0.4075702075702076,0.0,0.0,0.84506315,0.81432813,0.829411,0.7910198,0.8254162,0.807852
hasdescriptiveoccupation,civil rights activist,has_birthdate,december 25,38,0.6286324786324786,19,0.3607503607503607,0.0,0.0,0.84506315,0.81432813,0.829411,0.8117745,0.8113148,0.8115446
hasdescriptiveoccupation,civil rights activist,has_birthdate,1853,38,0.6286324786324786,0,0.0,0.0,0.0,0.84506315,0.81432813,0.829411,0.8257886,0.8223468,0.82406414
hasdescriptiveoccupation,civil rights activist,has_deathdate,date_of_death,43,0.652065527065527,18,0.3327228327228327,0.0,0.0,0.84517586,0.810403,0.8274243,0.795689,0.825641,0.8103883
hasdescriptiveoccupation,civil rights activist,has_deathdate,april 24,43,0.652065527065527,21,0.3968253968253968,0.0,0.0,0.84517586,0.810403,0.8274243,0.78259206,0.8298538,0.80553025
hasdescriptiveoccupation,civil rights activist,has_deathdate,1925,43,0.652065527065527,0,0.0,0.0,0.0,0.84517586,0.810403,0.8274243,0.8890798,0.81450176,0.8501584
hasdescriptiveoccupation,civil rights activist,has_person_status,enslaved person,39,0.6241830065359477,22,0.5047619047619047,0.0,0.0,0.8133801,0.80645883,0.8099047,0.8970191,0.8489376,0.8723163
hasdescriptiveoccupation,civil rights activist,has_person_status,lawyer,39,0.6241830065359477,15,0.4761904761904762,0.0,0.0,0.8133801,0.80645883,0.8099047,0.88705695,0.8141291,0.84902984
hasdescriptiveoccupation,civil rights activist,has_status_generating_event,event,39,0.5815696649029983,15,0.4984126984126984,0.0,0.0,0.80269194,0.80811995,0.8053968,0.86984426,0.8108723,0.83932376
hasdescriptiveoccupation,civil rights activist,has_status_generating_event,sale of estate of joseph dubreuil,39,0.5815696649029983,22,0.4597402597402597,0.0,0.0,0.80269194,0.80811995,0.8053968,0.74713326,0.8294038,0.78612185
hasdescriptiveoccupation,civil rights activist,has_status_generating_event,emancipation,39,0.5815696649029983,30,0.484920634920635,0.0,0.0,0.80269194,0.80811995,0.8053968,0.88919073,0.81550264,0.8507541
hasdescriptiveoccupation,civil rights activist,recorded_at,event,34,0.5202020202020202,15,0.4984126984126984,0.0,0.0,0.8368964,0.82681257,0.83182395,0.86984426,0.8108723,0.83932376
hasdescriptiveoccupation,civil rights activist,recorded_at,sale of estate of joseph dubreuil,34,0.5202020202020202,22,0.4597402597402597,0.0,0.0,0.8368964,0.82681257,0.83182395,0.74713326,0.8294038,0.78612185
